69d3a89610aac615a854d5810fb90d57	0
ccc0a83b2b93ec1762c796ca459e7935	1
6d690ab96298ce509aa00b845cdf6870	0
1938b445c4f126a29234316a52b37bdd	0
a847700bc7ccf95f57ab131e2a35cb11	0
a799f0d0453f7042c41bd7329199961a	1
08a359dacc210dc2c207ac1462fa8b97	1
cf2ade6d445941fdf0e122fb2595bc38	1
54747b4f79fa803df8ebb4a3d7c7c9f0	1
6d2a901e118048a62f6435fa86ec71b9	1
5dd6431e50c1c7af417f053ebdf7e934	1
0ec5bc8653afea7212070015adef6527	0
107d43789b4946bab19bf0719c6edcbf	0
f7300ab615e27fdb3dca92d13bac7f5b	0
56c83cf50158d0fd824ec97cbd6d9a8d	1
4ec0ea3101d4d43ab0a95f4472b0e0af	0
62737bee7698db2992435a77ca4b4a7c	1
732af7ac102b818c9c08aba460682c21	0
156c09687965671736082577b9513437	0
950d11258a7275bd39ed1f6d9cc5379c	1
7612d0e0f2e7f3e4df7b6d7922e98577	0
1e2bcd0a01900d60afa58e7b3977fb45	1
0755a0520037badcd8a78c10735f355b	0
8b33bec795696b77d5d5ffb100a3e03d	1
9df661ccb5e3288d4e82298bbdec69a9	1
a113f2999edf3a5f6ff3e04ebcd4278e	1
2e825fce7c331351f9b01335b8ff4489	1
61b20b8336f0c5bfa864fee786ef0407	0
73cef04ecda6c2c568c50793324a86c0	0
3732d9b312f9383bb8c0c38e899b7e94	0
6bed8ebe26969f3e3f026fe6e69269eb	0
1e966aa85cd702218feccc39ad9f5ff7	0
2e9042f822a0ac6b0ea7ba361a3a3499	1
aee9b8ec9429b3bb56ef43362d31622b	0
78e923bd8dd6ab4ff4716e06c5ad2144	0
ffb7af0864a78f4fc888254668b169d5	0
9752cbd679dfbb72c1d05c9d4b425aa5	0
131166f117bacd81b4708bbf085f9d55	0
913b423bca17575ec25dc08f0e8c8b78	1
53d86f76ac70e07308212d93a1a09bb6	1
6c6dbc9cb876d7e94885a1380685574a	0
fba1413803620ddedfa3e24be10292ba	0
75aa3d556ffa1f3c9a99d16490fb308a	0
8f3081b824336426936f08421919a98a	0
908058076cedd654fab59f3208663161	0
3aa3847bc61128886fc1253260784a71	0
ef5d10a40b010a1ea874084418fa81fd	1
94b871e7566b6b2e7a2858f8c1888c0c	1
2fdbe0d6b4438ac1fb929bb3d60822e1	0
e1564b6b1ef63de7dc9847cc018546e6	0
77d650594b48e654316e6c2ab8bad6bd	1
fa468231badf60733b06f411baee242f	0
8f7661f404692bc32edf32e571eeecaa	0
ed095c1d24a662a03dd59ce606ac55e8	0
c277bc9bb11ce6ab44e2691d48bc747e	0
27dcfb9d37b03f1cf92107f46df6de4a	1
ed480c52942388b20a897982ece0e9b2	0
18306e6c4b82f3f454fd5fb7371f9622	0
ee9ae97f0c46ef4f70c3e1da82c14e58	1
f025a641fc84b3ea934024c9887626b8	0
19a51d38e054f98ace703cde29c179b4	0
dbf52c0eed752a7fbdab0f8a44ae437e	0
a3da0bd223358c3ec786c95b6349805a	0
e59d17f85c9dfe37845027999855c1c1	0
d069988e209cd5f60782c3b555c18d22	0
9259167110405acd8c6bc15c8c92d274	0
78bc66ae93ad51bb087b91fb36e788b6	0
09d06f03b0b3fead5be1f6898af0d5fe	0
3474daf94d999d40eb2b68da46a355d8	0
1154705e3b8ac83fe5bfc8b66cd678d0	0
50ee46be6fc6c594bccc01d0d9f29e47	0
043a84750bb4ed622c77f59e7284c395	1
100793b115b70123b0899885daa62360	1
8ffcce5fc55a4bb31711b3eac73592d3	1
9683a22395e3b577d5139ad2e99ad1a2	1
6701463e07dea337d242d4daecae2813	1
6f1b69f4b8443958699adb7964973ce0	0
1bb5c7c1529108a86419edf12e69e8ee	1
64e487fd4c5076fd20fa72c47c2a2e82	0
32354c4782fc921067621b4abfcd00b9	1
f9702ee9dc1fae6bf10e4a6a5cf8b9d9	0
56dba552076a3b802bf8163521155744	0
276babbf26aa58ceff24ed448812fe3b	1
3b140ab229376de5aaa0feaaeeb61457	0
7e7068f8f02b0df7a9af8de3d0319c5e	1
d4453f188a996dc5b735424ad9b6f091	0
edd2d668995491e3cf6537abef2901ce	0
3d5a7fc578bb55d503a878e7f14cc6ae	0
6736e0ac5688f81cdcf677968bbd667f	1
dbe8eb49725c2e490ad83ee4c34ff3e8	1
6a77aa913d94742798040710430a70af	0
4252be6b48cbbb49ab3d31145e3e1200	0
44e6b6bdb0b2bd1970f85a28a67d2505	1
b431b4a4150f863916ac48f1ad1910d5	1
ede6f5b5705fbf44df0717130cce97b5	0
9f26307d54fe2ecb054a10c1f2984fbd	1
03c878bd9a788f4fedb88a459e60591c	0
c14644890bca3569342d5380d4ad728e	1
9ba5ffd1cfdb5f1d258066d36b3939ba	1
bf6364ff06eed3048a7d26c1a4bb3c67	1
95a20ac6ce76863e42984f689abad5d6	1
e8fc70e4809dbb8295f731a53cbcd11c	0
71913e9c54eca5e55ce6f1ff32342409	1
b33c66b9f02070b798ab30a7992c6f76	0
cb23dab047a944158e024bf8d1a91454	0
73c2f28ce12f7c684a563b58f0085cc2	0
753a028c0c91eb22cd6aed9d0501b206	1
95945fa067b1ae2b11d9641c23c5ec12	1
c7ce2fb30ea565b37b33e9f9d6896c9b	1
fcee01537d86c57a3fdfeb53395c4231	0
447edd3ef64d61156febd3dd2fd749b1	0
51a3e8bf030518f8355f98b8f0718285	1
c136bf4579e34bb93f0fff14437948db	1
8ce0e8ff00410956cbe8c5e5c43d3e9e	0
ee331b90ffe38afd12d8823e815ba078	1
ac944a63114990902c18f55fc7c1703e	1
761a59a1ef68c852881868e1d0edaaa8	0
c8fc81f9bb905f6cfdad9117259ed435	0
b603a3f0f3f9268713314ce5343bb8e3	0
ff992de99d5cd015b03a9c6c0967b866	0
5dbbdcd354885a46f57d6330c68b63fe	1
133a5c1e2684d4130521c429835cd333	0
9a9cf7f37858992f3b1f8c6a4db6de6a	0
b188490bd0b3aa5e2057133b6fbbe091	0
510850e55bd2352c2d3bf2364219f525	0
0a2eb25860d08e7930c7620486841d09	1
4141a60eea812f8cb79c85a11277b909	1
27173c2fffe32f965a325052aa7d3339	1
639e5aa2f25d252e81aa084bfb65193c	0
fb9cd5859f299262114c5da99708dffe	1
05f44d05631eb02bd0b7146188bdc0f5	1
9cafa0a743144a3de65c167a2dc5dd0c	1
1d08283a598b2fcf1ca4b831b5fd8204	0
9d65758711d84ccddd7389b6e7bfbc37	0
d5e23f152348421c801427abb3e2d919	1
5c826500ab8b73f4bf1f5ebf8a91170f	0
02831f6a8d1a0aaff30daded7e8dd08b	1
0c8da706338f2447669b61b3c9baff69	0
2b077aaea5bfd09c0f4d324e9d59cd91	0
d5366939e09b2de7b6f716d64627aac7	0
5a0998922a1370c8fbc63c743cd173e3	1
ec4fa252cce74ca95ac641a5967da6c5	0
1e9833b5cdc743d3a8b59d011568d775	0
dbc2753a7b8411937386c2ad3994cbc1	0
63e32cf54afa9ddf489bdc79cd552d0c	1
c75132e2adcbe73989e29b17c04abe4d	1
1505e5f484689b71b72cb33961aeb448	0
3d8246cb9b982dd9a06e2fa2a1135082	0
d35f39bc272b0244c715489daf6ce02d	0
628ca8fedb394da9e533b03e8dd70709	0
3eb02df7d7e14a217b5923ad44a77d52	0
d3605f2eab5feb010bf3e177894b3b7e	1
82aefd4a2c3b68e8cf822a194a8b90e6	1
dc74f7c080ee893494c2d8be752c3519	1
b5495a4e40aca4c0b26da61529219afc	0
df362c6c98370b7a46d8dd4fe678f2ba	0
a4fb87d9d17ea3a71d68b16fe7434436	0
abc0fd0b756011eafad365eed05c47c8	1
2edcb6d6a2020faea77b64152d007fef	1
bf4eaeae38d2436e0cbb766a599dd8fc	1
ba1a6b0290403e7075bd0374664f1077	1
a32bed3346f65af48b750bac3387efc1	0
f36ea63ca8f751fc0baf4f6298ca285b	0
75ab3b798101880a54a4ca823636ff6c	1
5e0e4681c3d21bbc1e29e65bd7ee4da7	0
f14852e494795eae2a06119c0ac84e61	1
ca6fd8ff92c8f6b6668d19231d7b0a2e	1
641c70c327e5a819f2e990c9897096cb	0
0d64c1541fd3cb1d3e021b43e7efe4ce	0
e2f050c8858842c86ba23ca62a75cf9f	1
cd6a2b620d08b6b31e2d1073f76f482d	0
aaad641e48059eeb5a80740e977900f8	0
509328b536f7131bbbced9cc23b9f9d2	1
16b2fc79fa761e96759e66715df024e2	1
d2b2876e82f45b145aca1eb34f642ad3	0
632ce7a1eb533fea15936a6ce381240a	1
794553a4c6d03024e9cfc31bb2bcd6fd	1
08fbb5392d6c9b195dbc232114a539f5	1
35aab842e1573d32ddd74b51293174fd	1
7072e4f97a987399d78e503a25e739f4	0
8dd685050ea835cd7b79ea8f9a382eab	0
0ba5fcaa694b3b2893e5f585f1f67bc1	0
6d0d73eed1516e160b60e9caab28c552	0
c4870e1e4bffc1ae70828d9820d5a1bb	0
74c4593b60e030d65ee5c18fdd3bccd1	1
2d01620835442c69e7c3aaa72372d41a	0
da7138cee4be16e93f7e330da0cd39db	0
32112b79c4a4d75060ae17a006c4388e	1
22e1e6e40d16814be6cdf61b98d68067	0
a775bef9689ab1543877c47774e84550	1
4313ba92345039d69b9398b17913bfea	1
47cfb7fc67ac2172971dd6197b81fa82	0
cb0c2d191fb0992affe79bfdda463c60	0
42d63dab2b9b8110fd98b52893b24ee0	0
f77278bd4adf62c10f4da407cde0b0fb	0
e6ca3560071b785196692a19ef03d33c	0
d28e7fb475df005599ed344945ac87ee	1
0657bf9815f64703cc407becb7510e27	0
f74f1d4d1f0eca7ee7a0d1f5da0f76d8	1
10b6c20399ef99a43fc055f3ec7be58b	0
4eff96a19f0de8cc6d817fcec72eda4c	0
942becb20f32614224222bc7ac97b6dc	0
2e690a78b73ddacb9ca5454adab18fbf	0
ea9b7c9d3ccb20285ecf49c98c0c14b4	1
0029693e37fe5ca77db17e9dd1d96fb6	1
c834e6c7ec8f2a42caec09ef59ba3d02	1
5faf8b0e925b6f2bc5d50d1c075ab7f8	0
e914ce8dd9b5e88f7c25ff5eb2f69b74	1
5029d8e3df2f4a013e3d6435bcc0c202	1
0bf1e06fa307a2d9602d8c159e30a2d4	1
8dd3f3b90aef1ec6ba6bacb143c96adf	0
6463b9463d90302db1593c3c9d1e48cf	0
c60b16d2eea130f4ff133790a250000d	0
a0f72b57bac1ba4351cac64d4493ec71	0
fab99f377661bd49662ef6cc3bc1083c	1
2d3ce688afade9ff2d2880cf0308f2fa	1
916d2c735c98d9dbbec28f5377f0734a	0
df135e24bd0e618e35de16f320edfc6a	1
0e6ccb65731e84f419511fdff20f9be9	0
2a8ba601770d3d39a00f7d001dfd8a73	0
4915a4ec490f92b9df04a5cd37ee4c9f	0
f39680f9b4ff8d1e6f3b724b6ce0eac5	0
1a976a1b940c08066271d2133c9410d2	0
cc46397113f4b06141bb3b1e6da13d20	0
39b4d8d9017ad9bb530e04f0318d5e1a	1
cd977512dea1014e9b33d71aed73d76c	0
a975572b6bfec3cb92bba4e520dad6ee	1
c452f518079ad0bb32c73a927d7818ae	0
c29a076fd17e5d9afd5d2e4569dd8b93	0
9caebdc8eb68320de1f87d32febf6f85	0
a14dba6ccc69f30fa1a7467379acac44	0
d54848505092723709370598b7d25dad	1
30b9e2a92f296de18a894b51203bd25d	0
6930799b3239d56edfee4d5053c7a177	1
c41f26d7fdd314f34f5d84994879d775	1
53e66277e105dadaf7e46e575c479726	0
35c983ca832e0f46f8ccd7d60c5783c2	1
e62a71c813685b68a46758fad5bf88d9	1
0edc933b97afd37556b81bf1a3e2c970	1
d58bd5bde9e482e4f90c2680c54116ab	1
92908a23d3836ef67e5deeca376c4fc3	0
390c076c625ad6b82d82e5bf1143d805	0
a5901e14c697564ff14ef53f78fd8de3	0
b4f2f73bf1f0d337f47b121273b6e7c5	1
3f0ada7e0ed7856c4108c6c363b2fa6a	0
c1289a89d05dc65b2caeb3689ce70396	1
93bcd0147cea961a8b402c7db4dbeefc	1
94fa8e2b257487d4f3a5bfebb2ce7b1c	1
712d46416e3d88178df8b98f1cb32e28	0
b513bd1507ba49e80ac0cb6deaf84920	0
6353ee72ba6eb0a8a67a362a5f9c1453	1
eba323a0884c1e04e0a58bd67aa3bc26	0
b2fdcdb9f4c6b2d76f5d7089b26d236d	1
870e89a31544b470353e3011a1d6bc77	0
1149f483da419042c1bb51a56b3c2e0b	1
9d09e35abc70a2c5c78e01a2c632e4c9	0
c48f687da80f6403171b6089d5176bfa	0
c903b990a2a303964e2f6e16671758f3	0
62525170385f0b60ebc32654f48dd41f	0
efbec8b5016ca48de36ec04394f0fffa	0
496a8b668f833df482a89ddfb7694f37	1
41bb1239e2510c7116dfda57c680ad20	1
3b6fb2948c83a6e344cc6d8b2f51c194	1
dadd1af65b35bf4dc62b6cb320c606c6	0
f9d989af72aa9ec1a5ba48142211e6f9	1
4b1d765a14e77714b2816c28f78910c0	0
03820c32852721b9b6e5d9b2c63c69c4	1
bc4cc26c9387a87f1dd169b1e99a35df	1
f98d25b2a41b365b4ad031731e2387a8	0
2e24ba9ed0d0a637a19a8fe085167541	0
36d8d90d0f89f47a28f6b0adc04a8320	0
06d756805a4ecf0095bcf6d74400f37d	0
038073ba9f0c5d851d615e91253672e8	1
ab253d252dad568c9d5c0ac7dd2ac205	0
108fc9ab9a578f8d6685885a6e63b100	0
631a7a075fdac5a5a7e77200dea72ed5	1
e5b327c6911d1d3c457a58d55caaff31	1
3c836cc89cd4f37fd0bcd92b68fb35a3	0
de71871bd1066f22d726681dfffe08b8	1
76fc1d074020e6d375030e9152fedf7f	1
7d4e7244e559c83f3f7ae5fb2518dfab	0
7760411dbdd64353bc3ec48b08a10b00	1
49ccee2d7e1a380c2c47491bfae4cdbe	1
56dc093f50266cec044b38f6d639a4d1	0
85243dbcc6171cbc64d589c9f38be08a	0
a45e212f05b2a8c8dee3812fbfe338a0	1
bc9d3d115a864b5678b7e84a03c880aa	1
6fb42eaaea013af99ec9067a1e676f28	0
947277d4548167dd496fb7cac3e61797	1
46faeecd605ef1151cff4e978ce48d8a	0
21895527c691cc74cb75490144052e1f	0
db3b523b4c84624b44a79a32730d42df	1
7416534c5bf95b307e089ad9d4370816	1
cca3cdfb123831eeb32dc79daa050ac9	0
493eaaa812b268cc00da723a753ad72f	0
ca99bb5ba9266cc26a24cb54b580540a	0
182d88851e595f88047e66408d58d556	1
e19be2487aa57e5edcb519a3fcd4b644	0
5367fc77a1448c855d9cf80733b794bf	1
c2399e0061ba60e6c96339b699f51ac9	1
c3dc00264350cb4d06ad66d1452b6e9c	0
80546abc25a99ab430e4ab6c6fca2cc7	0
798b0b1594b2ca66a27749828d3d2ab0	0
3e13d0995a9ec50c3d0b2bdf03d9a2fc	0
374cf2abfc8539da04cccf7e59051de8	1
003e2ca98923056b62387176de55367d	0
8a79d2dac4f29c8899861d52c160d07f	1
ae954e97266e8c14887c761d9e227c64	0
e38e637b1bd7d266b16682a5a2891c74	1
4d87863836fa36f90a5741f7d0fbc15b	1
cb15fbe7292956c5144540bac77aa2d4	0
e082b9d0ca07006b01286f1d32152a65	0
b6339f51da60f7fd65664f86071c0508	0
fc329af7e85dc86b7d20fb068bf57d91	1
8a3babfced0d07416d10bf2feb75e185	0
2d1997495fe8486f48bfa036aef5cc2e	0
3f90b3be07509f08249394a4d36e0bcf	0
35306cf523c1da6a61a385d2d10e122e	0
db4ea7557e87f9316615e6277ab46ffc	0
1357c68b2a3e3d239d0f44cbdacde88c	0
060053d6f9b2a98b70dd7831c4579420	0
9f34485f348a61291fba4212221aca22	0
fdcd534bf4b16fd1c80d6e571958b7b0	1
c19ca4a267a4572f7e264d4c6d051438	0
053a119b7022cfc8ff43b9019bc33235	0
0007b9d41374f46f25cb35f13dc97e5e	1
e2fc6f8bb5a8423d1a5799dad172309c	1
73161d238ec5c01007b4115ef7309e59	1
06da4cc01485e34c22ec974a6437a387	1
e22f3c92d61e28835bc15eb5678229c1	1
bb3be93905a4429435b3813c31ca7c3b	1
781564fb26bb6c1dc8a0fbea3a1f4de1	1
f606986a40cbb32cc1df88c7e217ec96	1
4be23a9ab28645dafa76d0b908a68c44	0
0ef1c42b89f18b3472b2bd64e8c83e9d	0
c40a39f0da73c98b2b72961ce078f804	0
0aadf978228eabd1caa33784a99f41ab	0
0e4d2e63ebe3621813a75d1c7ded9516	0
a95bcc483205b26364534cf94613f56f	1
5ddce5afee26fc625306af1d62ed595b	1
9871d766d501226c7565d74d973e738c	0
dc839b47727d7fb25e65cbbd2a5cb57a	1
48083641bd04e6f01fe15bca5052d622	1
c7029224baaa45ae718f855cead3475e	1
901518260d6968969df323bc6146a39e	0
6a9937040eab449ca524f621f037ca04	1
fbfb26999dcfc5cc819b8439a6bcee02	0
a7ce1eed6ecd1ead52fd63eed49e3e42	1
9e3c5f3500a12fb5a5628437ed5bc165	0
5ac721a40823c532fe56411bbae512e5	1
c6bdb50cbfa92c5a3542b6f94fbac946	0
6dfd5767d7fd8e090d0d37eaaff17d05	0
89276f027d18b77c05afdcc9ee926f15	0
47e6c5553e2e5801d4a193e07bb1675d	0
87815f43c3d66c792164a05592ff97d3	0
936fca1139a6478b79943175d0aad3a0	1
3ae7260885746dfc255b474cb275d9c2	0
f8ece600a3279a9234b75c6f92864e2a	1
977335606f69e0fc43889aec6f959f95	0
dadc582125d03897fcdf5c65774cc12e	1
ad75933e7e255cc2555b6792e7acaa86	0
1d2073baa71a1aa0578cfc31fc9ded82	1
94d5cfe574d2d6ead6dd50fce5567ca1	1
4c54199bbdefca5db1c18d2500fc1218	1
461e886f0b4b482296102f5e6b9dc7fd	1
34b6069eb3015149cc5be1d6a3394928	0
94215d0015d6e65a7e8fdb6c5876e807	0
9d620e4cd7b28234ff80811b7399de01	1
cc1c21b6f74b5fbf6f590197919b546c	0
d4f70c873e48ec266a2ed7d3d2b8ce47	1
4851317b6f6d225aedd03c2f9a8b8db9	1
7cfb40eb69b5179e76af33fc27305b71	1
004c286a6ee77276e877d5fdf184fb0a	0
1bef93f14911351409d026d9c607347c	0
4f7e93234cb0daf6377c0b72fc7c4fa8	1
e0a67c8b849dc9570b5b16b2c14ac85a	1
0a766a5ff3c0f5cee5cf9675561322de	0
136761041740f9814ec5011ec6e1f485	0
60a829a011d05cdeba2e054aacb5f785	0
5170accfa0df0f6e62d57fdfdfdf11e9	1
38269c87d466e6100d596661d9e6ce31	0
fbe9f1b8c2660109dbbcd77a231e1524	1
dc05cba1828042f9115f7957b0833449	1
2fa19efb13455c2b84011e534ee814f4	1
3f308be42c794fdde8b8ccb9670c758b	0
add197d391940a727ce4848aa2b3ed8e	1
cb0ffb0cc830d18c04778c86cda386ef	0
adc1d594de27e9f63bade48c55c17da8	0
60e83937977e513853bfb0022301ea6d	0
3edfb8fcdebee9b35841cafc9448baad	0
0f6029c341e243f5409dcc64af165413	0
5d87725b6f24a7e17b8add9f8242139e	0
a908715d24de4cd1fd63483fe20a7bc7	0
64fe76fd88a74b335a4d7fd5ef103f92	0
cf50ba84eaeac816451242eeda01d3ed	1
34c9f34183e24730c6ac5cf8ad08a783	0
9b7f86a2adca6a5ff0a05f9f378f2fcf	0
a773b2323c7a887add75b1f035e0cf18	0
442aa73079c01385ee49e0e2aca92484	1
6c2e37d0169f124131ac687475da9244	1
3daf986ea4b8a3861d125b656f2bdf51	1
8fc0717318f555cefcf11fb66fbdace0	1
d555d96cdee7ca540818d092941b0b11	0
008505c2de6a97ecc52ca0ac4c143c67	0
98eb5d43dbc843e03a17e8a124761e32	0
5ab4bc400819b639cf666759533ec25c	1
3e8d6854438fe9a52c456f926af723e5	0
5278f520585805ca4cdd7ae5c62292a4	1
a559f5ad6865e93adc72921fd74d1f18	0
181c6547f92a3d378b4c83788efd4b99	1
3a6ebd876775c6b3c1e34bca2040a23d	1
70a4cc8642f07ae6a2a8cb2f4eeb0e18	1
6a088b4795fa0356302d025b95b124aa	0
32767cfdeba1f3ac77edbcf27f0c1020	1
0d325eb639d6515b18b22123023d2671	1
7294583dca92152e7bade1297b01c9a8	1
fe09810f5d2ec7e0a14fb31cdee3ee0c	0
d7cec039bdfa1f705bcce46bbd9d9c07	1
3d857ff89ed939206dfeac4378084b49	1
a8b0fab71f08d26e2a11e9e6428a5fbf	1
0408cbcb4eaf1a06d811a664a02a61ca	0
807549df6610cffd6fd77fa42eaef6ca	0
86556be05982f819dab9cedfe38a8d79	0
cb92269f2cc8237aa670012a9a033d27	0
40a29cea6ea0464caed03629d8d6ecb7	1
833d296ae1c70488b29b7fc0b8d999d4	1
8933cb48e0e48b56bfcaf1cecad3c006	0
c2b0726fe6d0b592d4efdca8f46eddc4	1
564a0d5cc96cbe7ce016c0fe2c122cb6	1
e73ef517d13a17bd08cff990b61f15fa	0
c793e1696e1a804b16c33ba232bc24c8	0
1bf2630b243921e3a7bc9ab38a5558be	0
156e57c6ecdd7bcc6df68917a778a8e3	1
5259a73ac62f3cb4a0e20eb4a2904ce9	1
839146995930d4fc2ffe8ade71c92687	0
151afd7ea3fcc4fd5827160e7673451d	0
d59de20c9eea9218202d90d88d725f25	1
c2da3491e464f1a73cacee26881eb2fb	0
27788bd16ed07650adcd1a5552e709c1	0
87ea808fb30c0189ca897982e8c6ac23	1
93e34c0cdf1a0d48a0c60c9695adf95b	1
00128d3dbe40482e69fa7115a108e122	0
c760e6b1d0da33dcdbdd39b9966f585d	1
d3c5782be9a04c924e9d3369783fcbd7	0
636bbe642fefd7b728fefd002975ffe2	0
71e359dba1c7890cd88f20c2f44e329b	0
57e59d3611a2ec225a899e8095e0d053	1
791cc3364be7d9e663c2a0e2d75ba8a9	1
0fd8edd63bf0969b07032adad9d22848	1
3772c6b97fc92b3adaa9f43b3221ef19	0
d89e47a976a49641d0999ef59d63a917	0
6c17210a4e1626919322a789bccfd98f	0
6c51e37c86211b553ed8fc55d8b7a115	1
f1cbc6397d0810ace3b02d13b8d0146a	1
df02693552574c8887c6a89f7e7f4bf2	1
fce438554fea419060febc365f178500	0
67a6620f32f7044bc2ba97088c9ec6fd	1
66744334f3aa415d1450ec7afc8dfa98	0
d8097b7eca00a58b6d259296ca5a8ca0	1
fb9dd4c597ff02af891d23a3e1bd3c1b	1
7a9bff0f47a9b9c91d54d81c12f2f0d1	0
049cb309cfa35c9a0d108d414450edf4	1
5ccbbc8954675134d4f1a449aeda3ebc	0
4098271ebaee3ada4c82afaf6aaaeddc	1
d63208e19e88009a3d5a0b242a59683e	1
d60a796df2efcddedd05dbc48867c6bb	0
586c472881e2eb4cbe7967806435c0dc	0
bb2f34f4455c72f5ca07f0f8b1208301	1
323c83c47720b600fef5683ede439971	0
22f6382e4e281670537d9dcd14af8bf8	0
76707549306126164fbef19cfe43df2a	1
7eec296d25e78c634e89ebd5ebd82802	0
b2fce2567e7505bd12aa13a39fc57f8b	0
8f4bab732eb0ff866766e5d1f1686be0	0
d27ab96c23109e6c8fe97292ed9a4a9b	1
6bd0f244f08695711c5ac6dfb30a25f8	1
9ae2a90729b896b30d92e6b450cfac49	1
e545877c8e302afa375ec912bef57759	1
cb6685097379a0ab90ad42498f87295c	1
79898582fe6108ff62ac1050e043d988	0
fb46d8566fdf891a56252cf4e69b9d64	0
99417f1c8951280b706fb16dbb8d7e38	1
7c7e5a54ef4563c1d2cfb75a9c1d7ffc	0
5f1e19aa79b501d0242341947bed8d21	1
3e94c5a85f76106b301c6aa552617afe	0
b8802b2dd769f7aa122cf16e7ca5b288	0
9b1774d3c1e4560609314fbed1a9205f	0
8080bb559ac55b8eb0eb2f31e42cb927	0
f57c7e15c2467900927a5defe02310d9	1
a82a32f3bfc03d7bfa0f2ce72f01b24a	1
c1b9536f3ba4b4a3e82acc534e1ea232	0
2c950488acdadcc29947e6f4ab82eff6	0
137de40184902178348d06e04746352c	1
8b6b9621b117e2166694cb22f6eecc74	0
f49be3454b137b60678e08b5a6191f73	0
1ee40e8ccf38e00fd12d6c1cd74e4a42	0
22791b2396193dd36b45ab6e1a94b30e	1
3bb55d30d45a6e83fd87655b6bb6e1a3	0
fb3767dd698516305f669bd224387ec1	0
60bfee2b15c71f30e85e3938c153e267	0
d01529bd59535410eab2573ec61c5a95	0
607c08ee27f63b090b811d7695b1fc37	0
8d4a05d0af2a6ced69667f41dd97cec6	1
fc66f8d5a525a524f53f16de29571819	1
6cd04de1d9a5e45d2c52bc9f81fa4845	1
7baa9280cbde9ef07457ebdf3eef9eea	1
0db076dc15386568f55d8ce850cb1699	1
39e94eb5e77326c3164748ec2e7ca83f	1
d18a412f84045028d10a9ad7bc1571f2	1
50eccd82789d154d1645056bea236d9b	1
19aadbc089e2fbd967dd2018798316f6	1
ffabdb7ea80c35b4877c47655410bba9	0
8be889ca1d277946843b2c4dfa694882	1
675c8247745b099b32400976a90e40ec	0
55b067ea3ce7d2285be74ea44b631948	1
0f0b95ba9c838972a725fb8be4f80379	0
5450bf957b6c614961ec6c367d7070e4	1
2c9edf80ed93ad7cdfa8e7f423a5d166	1
c81b4459ad5b400d1f15866e02433b14	1
0de256dcc3475dca614fc16ad16d01e0	0
09449be897b2efb52225732806908ea1	1
d8b0375ae87b029fcd996119719d9150	1
bd9ee66922e3565501ded1d1cc67dc37	0
d16a55f3e2afd8665234e3ef7c3ac275	1
2944f34f5d91506236ceba999dbcedbc	0
05ee815d0c652eef430081e2b8c42925	1
c1aa245f95c14c6e7bd48c9a6c7cd85c	1
f647ee21e9556195ce3aa8db5799cd66	0
c801d13dc2e2277003402069e3e251e0	0
75a175ca02ed345143088d28bb643ffe	1
5b1a1b9c180f79336d05933a36ec5f4a	1
9c66608d0678b225a59105dd53d67a85	0
2c43e0bf889d1cbd581fc7dc79d80159	1
9e151fb4f5366001dd7e580e9f0506ad	1
3891dd1a8cb562caec2f159712542f6f	0
2f86296af9e637609a265d0c3ed04f9b	1
3f3e41cd6b1c3fa7799c9625edeac5bc	1
9012695ac4454c4a0bcb68efbb9fdcc8	1
2c00fc307b2ac42706d600dcdf2bc23f	0
7cd31568a1c91a9d06bc13873f33dbba	1
d61e19044f8783ec2d0a2472a0f78f9d	0
11432cf0f1d80705b402c6897aa90a3b	1
fef9bc131600da3ee65315e192675435	0
8edf0ec91bd6f07b57ee2a3fa34dcc5f	1
21f4e2846c6a6fcc67a31430e9ffaff1	1
c872bb36a9af4dc07d02f3c6b6975e73	1
80dc3de875f075f123c544fb01a584e0	1
1bed03c5a7273b63d3a3c51851a1c567	0
2c7286eb3e9007266c11dac51de8f005	0
5f49c3274b0a8c2de18f57bb33479d8e	0
501ce3e01df705a74367347b53901a7d	0
dc3dbaf3beb79ebaa987aa4a8501b684	0
1219bce60f89ad863744cf8134a4439f	0
917269d5ecc519181db7c6952706c777	0
70eae7f2eef9b09c9392d100b9dc5396	0
ccbe98dbc8a031bc2fc80fb5a2b80862	0
b067e1229f57eb447d4013baa631c67d	0
9084a1d2796b1bbcb0cb95464a01f6c5	1
69bc9f17e5f821f255cfecf4d3272f06	1
6b80e96ad93120c7a75df08b8a53aaf9	1
c01685227f25b06822cf5d4062a589d1	0
42aea3b9fdaf5b61e5e94b51e8da1bf1	0
9aa6bb832d851fda3cb13c9e543824d6	1
05f5a3720d42fc6b886894575135f116	1
e6391d0fb6483303d0ba7d089647cd71	1
a189d4c163ca3f799f8b391b0b24d5ce	0
61de12baa11d7602dc93daf8de960f1a	1
97a8fb911c15b9bd8b5029b141567fa1	1
2467bcbef1c05cfa50f39442589a51fd	0
c307af6744af8cc63b600e4f82b1d0ad	1
c70a6ad3e0766df592a7064a27c1d062	1
f951c33b8a6f234c0fcde95c80b87d73	0
263889b188cbc4da8c6972abfadd7e1d	0
9ef09fdddccd9f5d1423970cabafe9b0	0
f603e7ffd2aa90d44d12315a6178441f	0
1d3c46e0315de9247788075af6234c1e	1
e088059190126435ad418d1fa1d4a0a1	0
